what,kind,bundleId,bundleVersion,description,time
activated,editor,jd.ide.eclipse,0.1.3,"jd.ide.eclipse.editors.JDClassFileEditor.macosx.x86_64",1356671863899
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356671892413
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356671905217
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356671906311
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356671907021
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356671908022
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356671908785
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356671909941
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356671910878
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356671911722
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356671929265
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356671929567
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356671929788
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356671930003
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356671930202
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356671930412
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356671930628
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356671931116
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356671931689
activated,editor,jd.ide.eclipse,0.1.3,"jd.ide.eclipse.editors.JDClassFileEditor.macosx.x86_64",1356671967669
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356671979529
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356671981134
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356671985762
activated,editor,jd.ide.eclipse,0.1.3,"jd.ide.eclipse.editors.JDClassFileEditor.macosx.x86_64",1356672005262
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356672021970
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356672023476
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356672027079
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356672053920
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722239943
started,bundle,org.eclipse.epp.usagedata.ui,1.3.1.R201106061540,"org.eclipse.epp.usagedata.ui",1356722240493
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356722250664
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722253407
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722257149
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722258505
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722259791
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356722396423
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722408171
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356722408583
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722414637
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356722415533
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356722422522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722424275
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356722424737
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722428370
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356722428653
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356722430945
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356722447067
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356722448432
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356722450589
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722458021
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356722458520
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722462359
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356722462538
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722565198
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356722565642
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722568993
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356722569127
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356722570539
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722572637
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356722573094
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722578693
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356722590938
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722629143
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722635560
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356722635702
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356722638474
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356722690330
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356722693531
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356722695075
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356722696191
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722698123
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356722698490
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356722706380
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722706606
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722729053
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722729357
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722738364
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356722738766
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722744039
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356722744199
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356722749397
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356722751762
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722757703
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722762094
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356722762732
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722774480
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722774794
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722777140
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356722777607
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722780309
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356722781068
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356722783592
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722787575
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722788900
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722790198
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722790792
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356722792563
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356722795293
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722799076
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722800421
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722807744
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356722808186
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722813114
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356722813212
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356722824100
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722826205
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356722826578
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722828777
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356722829510
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356722830258
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356722856498
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722859662
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356722860055
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356722864542
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356722907090
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723110033
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356723110374
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723112902
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356723116405
activated,editor,jd.ide.eclipse,0.1.3,"jd.ide.eclipse.editors.JDClassFileEditor.macosx.x86_64",1356723117749
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356723132890
activated,editor,jd.ide.eclipse,0.1.3,"jd.ide.eclipse.editors.JDClassFileEditor.macosx.x86_64",1356723206134
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356723206189
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723222435
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356723222904
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723228218
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356723242065
activated,editor,jd.ide.eclipse,0.1.3,"jd.ide.eclipse.editors.JDClassFileEditor.macosx.x86_64",1356723242114
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356723249980
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356723253953
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356723255773
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356723260415
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356723262382
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723281624
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356723282165
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723289270
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356723289476
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723294781
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356723295193
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723299050
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356723299469
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723302605
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356723303032
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723307157
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356723307446
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723312245
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356723312641
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723321118
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356723321233
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356723334504
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356723337136
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356723338585
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356723339393
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356723340250
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723342073
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356723342473
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723348136
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356723348302
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.rename.element",1356723375419
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356723403346
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356723403983
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.text.contentAssist.proposals",1356723427207
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723434970
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356723435368
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723437469
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356723437576
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723443215
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356723443648
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723450337
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356723450552
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723456722
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356723457052
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723461608
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356723461717
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723469144
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356723469496
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723481988
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356723482093
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356723522958
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356723524689
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723527698
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356723528067
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723534080
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356723534201
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.copy",1356723561499
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.paste",1356723562800
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723566040
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356723566405
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723571158
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356723571396
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723681249
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356723681570
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723685096
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356723685216
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356723884745
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723887270
activated,view,org.eclipse.ui.console,3.5.100.v20110511,"org.eclipse.ui.console.ConsoleView",1356723887623
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356723890769
activated,editor,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.CompilationUnitEditor",1356723891212
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.edit.undo",1356723892025
executed,command,org.eclipse.jdt.ui,3.7.1.r371_v20110824-0800,"org.eclipse.jdt.ui.edit.text.java.toggle.comment",1356723910522
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356724026589
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356749699623
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356749701993
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356756082123
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356756087418
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356756088575
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1356756088642
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.save",1356756089508
deactivated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356756093275
activated,workbench,org.eclipse.ui.workbench,3.7.0.I20110519-0100,"",1356756148574
executed,command,org.eclipse.ui,3.7.0.I20110602-0100,"org.eclipse.ui.file.export",1356756148653
